TCVAE_89,0.013843943,0.967164,0.018992105,,,synthesized,0.060198545,0.06429772,0.07047227,0.076529995,0.07948834,0.08224046,0.08528116,0.08683631,0.08909772,0.09049761,0.09322375,0.099446446,0.10462777,0.11134054,0.11631662,0.119468495,0.122751884,0.12241278,0.12526691,0.13071379,0.13486958,0.13932079,0.14104924,0.1437,0.14369266,0.14324187,0.14478174,0.14756063,0.15186997,0.15964139,0.1724106,0.18251279,0.18855764,0.19525543,0.20345604,0.21409707,0.21886544,0.22402336,0.22699742,0.23003574,0.23288254,0.23664068,0.239545,0.24535377,0.24800329,0.25184333,0.25661033,0.26127267,0.26536417,0.26654202,0.26818693,0.26991665,0.26984906,0.27250737,0.27584976,0.27883464,0.28454906,0.28984058,0.29543632,0.29829675,0.29935247,0.30178535,0.3057434,0.3109485,0.3145066,0.31624407,0.3191679,0.32016093,0.3226775,0.33030856,0.33479136,0.34007007,0.34447807,0.3402779,0.33568877,0.32929403,0.33255392,0.33976305,0.3479327,0.35161912,0.35363817,0.35281855,0.35281318,0.35516012,0.3596844,0.36501783,0.37320822,0.37759608,0.3838964,0.3876592,0.39078164,0.39299858,0.39149308,0.39033115,0.38879895,0.38837355,0.3672822,0.3632745,0.35955203,0.344863,0.35412526,0.32730097,0.31542265,0.3147074,0.3168593,0.3183725,0.31981677,0.31876016,0.32111943,0.32613158,0.33098978,0.33785325,0.34193468,0.3485065,0.35323548,0.3577757,0.3584652,0.35904258,0.36195737,0.36319166,0.36891472,0.37695706,0.3861568,0.38873976,0.3887146,0.38963234,0.39009959,0.39025873,0.3916698,0.38943315,0.38087332,0.37663054,0.3600617,0.35428143,0.3470695,0.35889226,0.3644899,0.37247443,0.3712983,0.36215657,0.35567415,0.35607308,0.3483644,0.33737314,0.3389032,0.33268052,0.33565283,0.32221597,0.32691658,0.3046512,0.30637896,0.2857865,0.2670672,0.26069582,0.26690775,0.2734121,0.28200567,0.29079658,0.29875523,0.30459595,0.31356913,0.32099456,0.31986105,0.31734347,0.31262374,0.30732238,0.29924262,0.29343653,0.29031718,0.28884375,0.29089254,0.2969938,0.30009353,0.30369002,0.3017193,0.29919678,0.29567176,0.29869157,0.30359542,0.3096544,0.30889773,0.30889958,0.31017625,0.30438954,0.29518574,0.286753,0.27701133,0.27225095,0.27182811,0.2700686,0.26528072,0.25975937,0.25994694,0.26254708,0.2605567,0.26142144,0.2626714,0.2628832,0.25843382,0.2531351,0.24813317,0.24141349,0.23819335,0.2330556,0.22506975,0.21102224,0.19696246,0.18686095,0.20895384,0.22561617
TCVAE_90,0.0,0.53474694,0.46525306,,,synthesized,0.043565363,0.047109753,0.051499605,0.056305587,0.06018196,0.06340222,0.06591514,0.06913671,0.07183233,0.07539512,0.08036587,0.08606303,0.09249458,0.098136276,0.10178807,0.1054604,0.10840282,0.11233218,0.1151845,0.11950724,0.12476845,0.12924424,0.13104415,0.13359293,0.13637914,0.1392907,0.14186537,0.1450964,0.14905716,0.15512586,0.16429609,0.17492512,0.18470176,0.1929663,0.19977792,0.2056489,0.21190482,0.2168064,0.22213204,0.22681038,0.22789241,0.23043917,0.23139872,0.23403503,0.23778255,0.24074532,0.24276958,0.24531682,0.24725153,0.24915974,0.25054437,0.25122875,0.25231093,0.25371343,0.25539732,0.25857705,0.26382804,0.2692377,0.2747742,0.27716565,0.27797574,0.2800036,0.2803321,0.28140318,0.28381103,0.28712946,0.28891063,0.2907797,0.2937417,0.29748982,0.30038232,0.3031903,0.30684483,0.30617273,0.30146003,0.2999547,0.30135924,0.30575168,0.30943024,0.3125137,0.3160138,0.3179776,0.3184541,0.31684244,0.31811494,0.32286155,0.3273664,0.33314824,0.3368945,0.3394708,0.34237987,0.3425045,0.34371537,0.34393656,0.34428978,0.34418923,0.33452815,0.33005118,0.3298295,0.3230614,0.3173027,0.29767925,0.28476286,0.27963585,0.28135985,0.28176904,0.28291368,0.2843734,0.2860518,0.2864552,0.2890144,0.29535466,0.30178285,0.3076473,0.3119474,0.31535655,0.31583828,0.31550288,0.31268454,0.3130815,0.3170144,0.32552457,0.3319984,0.33518255,0.33798182,0.34105027,0.34259158,0.34566045,0.34566724,0.34089327,0.3374594,0.33070642,0.3209055,0.31481987,0.31211466,0.32033342,0.32692283,0.33306456,0.3262033,0.31781203,0.31350726,0.3126223,0.3086422,0.30049825,0.29551,0.2939065,0.2946869,0.28035796,0.28388757,0.2630542,0.2614072,0.23349984,0.22434615,0.2206835,0.22028925,0.22655849,0.23572163,0.24219824,0.25020313,0.2564726,0.2643277,0.2718925,0.27552116,0.27667338,0.27675873,0.2719537,0.26613355,0.26075852,0.25854683,0.26034516,0.26459157,0.26771146,0.27323997,0.27589297,0.27629977,0.275141,0.2739337,0.27481228,0.2774095,0.28054196,0.28240448,0.28329563,0.28551775,0.28436947,0.27912247,0.27091545,0.26138145,0.25638038,0.25359118,0.25323707,0.250655,0.24709935,0.24587853,0.24615599,0.2442082,0.24351917,0.24365605,0.24006395,0.2350436,0.22961132,0.22780974,0.22407927,0.21980713,0.21371748,0.20291051,0.19199945,0.1805795,0.17750105,0.18378682,0.18724653
TCVAE_91,0.0,0.037318897,0.9626811,,,synthesized,0.06731072,0.07355173,0.07775329,0.082075015,0.08621082,0.08872624,0.0901995,0.093887225,0.09849328,0.1053313,0.11285556,0.11815877,0.12328966,0.12852529,0.13534246,0.1416111,0.14900808,0.156919,0.16205765,0.16701171,0.17329934,0.1754769,0.17962581,0.18473469,0.19165558,0.19771339,0.20158534,0.2052371,0.20953195,0.21674244,0.2206033,0.22252296,0.22690408,0.23151912,0.23673134,0.2394888,0.2465461,0.24857591,0.25193864,0.25774604,0.2620899,0.26792294,0.2720242,0.27369183,0.2776966,0.28023487,0.27986127,0.28092575,0.28295118,0.28732646,0.28748828,0.29111886,0.29608554,0.29892427,0.3008954,0.3043571,0.30731803,0.3090093,0.31041288,0.3130865,0.31505978,0.3180216,0.3187179,0.32013178,0.3199414,0.31958514,0.32053262,0.32418412,0.32711434,0.32665735,0.33158445,0.33639598,0.34041685,0.34318715,0.34363562,0.3441046,0.34448272,0.34678447,0.35012293,0.35313886,0.35563165,0.3591782,0.3608117,0.3596092,0.35988176,0.36257535,0.36524314,0.3679232,0.3699147,0.37153196,0.3740803,0.37774146,0.3827774,0.38475686,0.38684326,0.3835864,0.3738057,0.366839,0.36972064,0.37228084,0.36692291,0.36638337,0.3628654,0.35958278,0.35772866,0.3553254,0.35489762,0.3582844,0.35839188,0.35678393,0.35912585,0.3601352,0.3624946,0.36499047,0.36785764,0.36907786,0.3721521,0.37572336,0.38016993,0.38493198,0.38784957,0.38686216,0.38186687,0.38047296,0.38506174,0.3859784,0.3851471,0.38392544,0.3831733,0.38431162,0.38835365,0.3816116,0.37500405,0.36799306,0.36955607,0.36985296,0.3712058,0.38054323,0.37092543,0.36437047,0.36299556,0.35977173,0.3581279,0.346968,0.33461428,0.3401851,0.34377736,0.3267293,0.32719636,0.30897897,0.31257552,0.28409487,0.295287,0.31076574,0.3134843,0.32195395,0.32881635,0.3316316,0.33445823,0.34029365,0.34691197,0.35477805,0.35887223,0.35887825,0.35625917,0.35453475,0.35374546,0.35484004,0.35829234,0.36164218,0.3614794,0.36183912,0.3628732,0.36208838,0.36287725,0.36319536,0.36355007,0.36123478,0.3597585,0.35352838,0.351326,0.35023743,0.35516745,0.3593384,0.3587308,0.35435963,0.3507077,0.34721965,0.34517348,0.34370565,0.3404327,0.33643967,0.33255017,0.33043253,0.33395284,0.33383304,0.33515376,0.33254606,0.32838064,0.32527655,0.3178056,0.31257445,0.30688775,0.2993648,0.29146075,0.28477567,0.2688414,0.25534964,0.22386317,0.20253965
TCVAE_92,0.740065,0.25993505,0.0,,,synthesized,0.016752869,0.017127126,0.017495096,0.019452974,0.023044735,0.02641423,0.028167576,0.029125988,0.02880314,0.02924183,0.0308934,0.033388555,0.039635092,0.04749818,0.053078398,0.056991965,0.058261678,0.05741407,0.05356802,0.050869375,0.05068119,0.04863295,0.046597168,0.04577759,0.04489498,0.043214828,0.042673975,0.042800605,0.045262426,0.057285443,0.08543284,0.12370301,0.16852991,0.21274439,0.24640124,0.26516956,0.27727902,0.2858256,0.29177016,0.29539746,0.2979352,0.3020804,0.30518824,0.3051753,0.30663806,0.30948263,0.31207734,0.31454206,0.3153273,0.31494004,0.3128686,0.3132816,0.3166805,0.31777757,0.31490922,0.31144726,0.3045355,0.30147332,0.3018517,0.30687684,0.3142528,0.3221631,0.32449865,0.32492703,0.32569414,0.32879144,0.33389634,0.34084672,0.34576738,0.34551013,0.34263146,0.33753562,0.33196765,0.32417446,0.30971467,0.29319936,0.28272134,0.27778614,0.27618158,0.27790725,0.2806762,0.2841168,0.28946733,0.29282457,0.29417163,0.29415238,0.29457802,0.29661518,0.29812932,0.29933912,0.29840827,0.29353052,0.28540975,0.2715519,0.25698936,0.24716882,0.23753284,0.2386492,0.21519156,0.18412429,0.15368554,0.11626094,0.09006399,0.07958874,0.077795774,0.0784753,0.081058055,0.08540356,0.0893866,0.09286228,0.097507015,0.10222933,0.10762584,0.11198305,0.11715031,0.12304205,0.13093747,0.13919005,0.14568704,0.15178734,0.15631828,0.16041507,0.16342317,0.16739371,0.17207162,0.17267361,0.17085186,0.16836128,0.16475023,0.16073832,0.15478562,0.155386,0.1516638,0.14753547,0.15082291,0.15619764,0.14997777,0.15019502,0.14650515,0.14289409,0.14470655,0.14566189,0.15515925,0.16234268,0.15025015,0.13779329,0.12770782,0.12695259,0.12553923,0.12024807,0.11859025,0.1056651,0.07769853,0.05892077,0.049814254,0.04741615,0.051093817,0.052226096,0.05392614,0.05409056,0.054027677,0.05506693,0.056801796,0.057542786,0.05903375,0.06003788,0.06181395,0.0632129,0.064449966,0.06601122,0.06787568,0.07069099,0.07580739,0.07979137,0.083573,0.08522183,0.0851832,0.083836466,0.08326179,0.08130202,0.082656875,0.08265987,0.08091408,0.07891905,0.07520917,0.06998649,0.06594688,0.061908692,0.058335185,0.05631426,0.054261953,0.0536163,0.05345176,0.05380012,0.053690195,0.050796017,0.04929991,0.047064766,0.04606262,0.045498386,0.044844717,0.042214245,0.0384793,0.03504744,0.0344404,0.034953743,0.040288553,0.05752635,0.11678727,0.14962505
TCVAE_93,0.0,0.9416184,0.058381617,,,synthesized,0.06733124,0.070332244,0.07467872,0.079077855,0.08067241,0.08197364,0.083566144,0.08455227,0.08714494,0.08993086,0.09423119,0.10135624,0.10675037,0.113237634,0.119140066,0.12526238,0.1321633,0.13522665,0.13980155,0.14480053,0.14678895,0.15068297,0.15483882,0.16127297,0.16420199,0.16514586,0.1656401,0.16554679,0.16725044,0.17308176,0.18242279,0.18716885,0.18851036,0.1929318,0.1995198,0.2073235,0.2095627,0.21310484,0.21584533,0.21959691,0.22462083,0.23202421,0.23710693,0.24201624,0.24223022,0.24396007,0.24846922,0.2546,0.26038593,0.26344156,0.26725924,0.26995522,0.2700339,0.27317584,0.27711022,0.27996504,0.28480363,0.28951627,0.29521555,0.29817456,0.29959846,0.30197263,0.30391896,0.3059677,0.30892068,0.31394476,0.32141966,0.32594275,0.32966405,0.33589965,0.3369223,0.33869475,0.3431955,0.3430513,0.34348166,0.34188855,0.34748042,0.354356,0.36095345,0.36483186,0.3687681,0.36986202,0.3716293,0.37557375,0.38058168,0.38407195,0.38882875,0.39063573,0.39372653,0.39362997,0.39441895,0.3958969,0.39437968,0.3931675,0.39208227,0.39150113,0.37065035,0.36660194,0.36660618,0.35916597,0.3764584,0.35755253,0.3492843,0.34891415,0.35003692,0.3494997,0.34959233,0.34836566,0.35102272,0.3568623,0.3633185,0.37075925,0.37298822,0.37680495,0.37944543,0.38425058,0.3879069,0.39301413,0.399135,0.4006155,0.40133965,0.40239936,0.40800023,0.4115314,0.41380233,0.41624528,0.41620106,0.41258323,0.40788376,0.40178013,0.39464504,0.39429104,0.38342488,0.38179034,0.3747003,0.3826257,0.38272107,0.3851639,0.38097572,0.37233984,0.3682956,0.3727649,0.36973828,0.3613971,0.36403918,0.35829043,0.36054122,0.34508324,0.350267,0.3286389,0.3322308,0.31228,0.29673153,0.29345387,0.30284268,0.31281704,0.32426047,0.3336805,0.33971763,0.3411016,0.34614784,0.3506928,0.34733486,0.34229827,0.3352793,0.32968616,0.32532597,0.32384753,0.3228287,0.3206498,0.3200419,0.3210863,0.32047415,0.3243091,0.32635665,0.3285514,0.3269971,0.32753772,0.3266753,0.32763976,0.32566923,0.32825541,0.3332306,0.32955992,0.3207323,0.31243277,0.30281705,0.2973835,0.29612362,0.29453778,0.28971785,0.28391433,0.28393108,0.28646517,0.28358656,0.28250295,0.28066427,0.27985036,0.2786216,0.2780071,0.27717078,0.27231163,0.26947922,0.26473218,0.25857097,0.24765302,0.23224045,0.21482554,0.2266119,0.23578407
TCVAE_94,0.99237037,0.0076296567,0.0,,,synthesized,0.018488616,0.0203944,0.022788957,0.026380211,0.030731529,0.033889458,0.035204053,0.036326796,0.037673444,0.040608063,0.044778943,0.049839497,0.058688834,0.06839886,0.07468134,0.078513935,0.07867499,0.07611172,0.07060519,0.068115756,0.06805658,0.065194786,0.062341988,0.060451463,0.05844131,0.05637622,0.0545429,0.05383849,0.05792564,0.07605198,0.12008821,0.18139063,0.24934791,0.3159824,0.36789614,0.3972581,0.4179755,0.4314906,0.43780714,0.44126588,0.44425792,0.44739145,0.44667405,0.44200885,0.4443332,0.44595993,0.4484902,0.4536746,0.45290154,0.45039034,0.44398445,0.44061077,0.43883586,0.4406876,0.4362588,0.4326378,0.42516458,0.4215402,0.42513174,0.4338476,0.4472099,0.4645428,0.4723119,0.47299254,0.4752766,0.4776008,0.48063713,0.48340487,0.48445326,0.47615886,0.4713803,0.4661098,0.46069318,0.45091712,0.42842203,0.39882946,0.37746614,0.36676246,0.36387163,0.3663906,0.3699692,0.37368447,0.37794203,0.38016224,0.3848945,0.39058375,0.39604884,0.4023491,0.40568686,0.40163273,0.39450222,0.38197893,0.3652308,0.3446986,0.32589036,0.31242824,0.30746746,0.31243032,0.28232098,0.23925366,0.19247076,0.14154057,0.102567926,0.08717704,0.08125916,0.07752739,0.077820614,0.081953734,0.08685468,0.09330957,0.10063535,0.10906378,0.11635335,0.123653494,0.13037294,0.13808644,0.1465945,0.1576872,0.16659878,0.17564748,0.1818512,0.18505189,0.18873684,0.19393645,0.20146866,0.20301408,0.20056343,0.19724962,0.1939926,0.18751597,0.17876366,0.1785365,0.17403314,0.16932683,0.17506684,0.18138304,0.17378521,0.17560612,0.17236242,0.16926202,0.17285484,0.17587729,0.19154735,0.19675627,0.17568223,0.15387386,0.14032423,0.13963991,0.13817634,0.1349722,0.13163537,0.117112614,0.08346453,0.059768707,0.0468013,0.041699305,0.04517904,0.046016157,0.0478725,0.046859503,0.045560807,0.04536338,0.046587378,0.04843481,0.051131994,0.053101182,0.057963252,0.062347353,0.0675596,0.071582526,0.07477018,0.076740965,0.081178665,0.08296591,0.08617349,0.089647055,0.09143832,0.09088667,0.09009689,0.084936306,0.082966894,0.07975024,0.0762161,0.07498363,0.07338107,0.06949657,0.067890644,0.06459215,0.06109187,0.059126303,0.05611798,0.05493252,0.054311246,0.05553499,0.055339307,0.05165738,0.04995863,0.046718255,0.044778153,0.042754933,0.042677358,0.040419146,0.036423117,0.031681627,0.028950214,0.02890347,0.03611526,0.061642498,0.13796441,0.17970304
TCVAE_95,0.07064882,0.35704657,0.57230455,,,synthesized,0.0605689,0.06554443,0.069752425,0.07399906,0.07785782,0.08013579,0.08155626,0.08469221,0.08764689,0.09193981,0.09718378,0.10201864,0.10888098,0.11601539,0.121829614,0.12768547,0.1310954,0.1354366,0.13831502,0.14353636,0.15042791,0.15528235,0.15966046,0.16379206,0.16686903,0.16891165,0.17059374,0.17293401,0.1771355,0.18509898,0.19525856,0.20251907,0.20846699,0.21470574,0.22099884,0.2258782,0.23264219,0.23732261,0.24205582,0.24705525,0.24977057,0.25475872,0.25737917,0.25983727,0.2643022,0.26763666,0.2698511,0.27282417,0.2752486,0.27851504,0.28002703,0.28228068,0.28564954,0.2873453,0.28841108,0.29234415,0.2977082,0.30109346,0.30421764,0.305076,0.30490816,0.30666393,0.30604923,0.30707496,0.3110957,0.31660146,0.3203851,0.32376504,0.32589895,0.32595068,0.3291067,0.3325423,0.33707887,0.33873963,0.33427554,0.3341033,0.33562624,0.340939,0.34510815,0.34987837,0.35447502,0.35676324,0.356785,0.3553937,0.35653132,0.3613757,0.36317855,0.36778945,0.37045467,0.3714922,0.37267298,0.371077,0.37206095,0.3728462,0.374175,0.3726098,0.36164135,0.35515147,0.35387957,0.3522005,0.35146964,0.34311748,0.33513653,0.3300435,0.32932162,0.3263448,0.3262443,0.32946622,0.3322268,0.33405143,0.33744496,0.3413589,0.34501338,0.34983855,0.35478127,0.3594041,0.36250192,0.36427122,0.36398828,0.3663957,0.36838716,0.3727417,0.374475,0.37751746,0.3818727,0.38369823,0.38214844,0.38202405,0.38049084,0.3767531,0.37619406,0.36986566,0.36146182,0.353015,0.34904855,0.35157847,0.35276163,0.3551584,0.34717214,0.34026313,0.3391769,0.3405406,0.34138095,0.3371879,0.33084655,0.33161545,0.3322091,0.3176338,0.31928498,0.2989955,0.3005948,0.277108,0.2779647,0.2825033,0.28461945,0.29266757,0.30108368,0.30490178,0.31017607,0.31441528,0.32009327,0.32582146,0.32773572,0.32597154,0.32490665,0.3216836,0.32042205,0.3197319,0.31868982,0.3197282,0.3214748,0.32085085,0.32445377,0.3258232,0.32809252,0.3283909,0.32809407,0.32528257,0.32380277,0.32061094,0.320446,0.32149196,0.32536983,0.32663512,0.32250732,0.31572604,0.30973464,0.3055771,0.30257148,0.3029719,0.3003258,0.2957887,0.29122287,0.28848457,0.2875415,0.2862568,0.28770387,0.2852412,0.28333014,0.27915376,0.27657425,0.27239907,0.26631016,0.26068407,0.25165194,0.24271105,0.22712459,0.21568817,0.2116853,0.20700517
TCVAE_96,0.0,0.73099697,0.26900303,,,synthesized,0.059282243,0.06394406,0.069013,0.07284658,0.07412279,0.075147465,0.07668568,0.07955226,0.08375065,0.08880411,0.094518214,0.10079445,0.10631417,0.111566775,0.115288526,0.119812116,0.12443662,0.12794778,0.13053162,0.13455354,0.1391522,0.14530379,0.14909111,0.15273683,0.15405416,0.1549597,0.15676315,0.15982927,0.16424568,0.1711345,0.18133162,0.19017753,0.19585754,0.20094268,0.20702831,0.21521191,0.22154798,0.22637023,0.2297983,0.2327965,0.23404934,0.23781197,0.24063118,0.2451743,0.24800001,0.25033593,0.2533363,0.25731957,0.26048666,0.2619937,0.2632805,0.26408732,0.2651177,0.26796758,0.2714318,0.27481502,0.27898127,0.28262222,0.28785402,0.29094493,0.29291773,0.2959208,0.29783815,0.30059075,0.30476063,0.31004167,0.31478256,0.31703,0.317438,0.3193934,0.32070768,0.32365668,0.32816154,0.32762736,0.32406753,0.32115704,0.32305884,0.32962626,0.3372954,0.34242493,0.34485525,0.34328562,0.3416708,0.34038055,0.34280485,0.34985447,0.35954428,0.36871427,0.3740703,0.37465447,0.37397814,0.3711977,0.37045795,0.37251353,0.37564737,0.37816674,0.36514145,0.35981357,0.3567235,0.3463214,0.34847438,0.32909828,0.3190918,0.31658566,0.3186314,0.31795532,0.31745756,0.31696522,0.31972206,0.32389295,0.32939833,0.33722806,0.3420139,0.34640175,0.3487823,0.35166156,0.3524449,0.35349077,0.3520941,0.35042387,0.35157877,0.3581773,0.36721307,0.3732198,0.37634456,0.37732935,0.37518495,0.37427413,0.37398803,0.3726734,0.37244767,0.37158257,0.36203063,0.35692072,0.35117996,0.3604439,0.36653125,0.37160754,0.36520576,0.3554079,0.34906262,0.3473842,0.34145904,0.33409423,0.3358379,0.33604938,0.33901244,0.32161748,0.32059264,0.29268533,0.28813773,0.2613958,0.2504233,0.24998574,0.25749624,0.26727295,0.27728283,0.2844836,0.29330814,0.30015314,0.30996972,0.31918973,0.32065785,0.31762105,0.31333786,0.3074665,0.3030269,0.3007043,0.30002636,0.2996071,0.29978114,0.29894084,0.29976034,0.3010683,0.30036783,0.29877156,0.2962318,0.29679078,0.2996946,0.30633533,0.31150812,0.31639463,0.32079703,0.3185478,0.3102616,0.29937345,0.28854293,0.28414732,0.28368515,0.28492177,0.28241587,0.27736557,0.27506554,0.275164,0.27228862,0.2723776,0.27307272,0.27153742,0.26823568,0.26317167,0.25970858,0.2533514,0.25012153,0.24741812,0.23948751,0.225401,0.20623274,0.19260056,0.2003432,0.20714429
TCVAE_97,0.016567646,0.29840535,0.685027,,,synthesized,0.054556355,0.05930689,0.06305537,0.066614985,0.06944609,0.07108876,0.07199648,0.07484867,0.07826842,0.08422032,0.091902465,0.09915014,0.107154444,0.11366975,0.118749395,0.12418235,0.1289891,0.13499774,0.13855816,0.14324388,0.14955631,0.15416178,0.15832625,0.16308157,0.16785145,0.17141657,0.17327559,0.17518203,0.17847055,0.18549575,0.19372855,0.200272,0.20536819,0.20983455,0.21504055,0.21980147,0.22699286,0.23059805,0.23483025,0.23975022,0.24177574,0.24536474,0.24675639,0.24804662,0.25164992,0.25426358,0.25540525,0.25760108,0.2603767,0.26494962,0.2672932,0.26954114,0.272918,0.27530974,0.27637208,0.27819276,0.2812004,0.28473788,0.2893837,0.29292655,0.29486328,0.29738218,0.29704112,0.29743415,0.29944628,0.30322134,0.30602407,0.30910248,0.31072056,0.30990106,0.3115672,0.31388366,0.31803566,0.32007176,0.31686848,0.3165509,0.31825107,0.32451653,0.3309005,0.3361566,0.3394636,0.34033203,0.33866352,0.33456033,0.3339888,0.3393706,0.34523183,0.35246366,0.35525686,0.35551882,0.3566113,0.35649687,0.35910046,0.36087513,0.36252177,0.36093718,0.35175484,0.34565467,0.34671003,0.34620243,0.34207368,0.33286035,0.3249644,0.32115376,0.32201022,0.32020646,0.3192395,0.3203264,0.32067817,0.32078034,0.32458252,0.32916528,0.33347046,0.33764738,0.34185857,0.3453719,0.34773898,0.34889752,0.34663558,0.34596694,0.34600592,0.34843785,0.34937453,0.35235137,0.35824466,0.36204642,0.36182815,0.3620047,0.3612668,0.3598963,0.36195153,0.35603428,0.34809685,0.34063208,0.3392613,0.34473997,0.35100853,0.35817927,0.3491121,0.34137607,0.3389141,0.33674443,0.33370012,0.32670408,0.32102823,0.324692,0.32597518,0.30845004,0.30742723,0.28381723,0.2810043,0.2521361,0.25305247,0.2595786,0.2633826,0.27341574,0.28264803,0.28634506,0.29109436,0.29625756,0.30374467,0.3120463,0.31568372,0.3151121,0.31473738,0.312716,0.31204164,0.312077,0.31233776,0.31302285,0.31306958,0.31110668,0.312721,0.31285733,0.31422722,0.3136406,0.3118993,0.31013763,0.3115117,0.31244725,0.3153283,0.31728983,0.32130462,0.3219416,0.31666434,0.30839938,0.30140162,0.29710102,0.29344183,0.29287112,0.29109508,0.28853732,0.28706443,0.28742152,0.28826487,0.28662747,0.2852775,0.28046948,0.27637613,0.27217078,0.269629,0.26664126,0.26230645,0.25608343,0.24529736,0.23476718,0.21871103,0.20774783,0.19577806,0.18609364
TCVAE_98,0.38013384,0.6198662,0.0,,,synthesized,0.021887556,0.024641797,0.027318388,0.030323163,0.032686442,0.03410819,0.03515771,0.036268562,0.03678675,0.037350655,0.038505614,0.04032615,0.044438213,0.05037029,0.05472806,0.05716446,0.057212085,0.054835677,0.05166228,0.05040878,0.052086353,0.053138927,0.052977353,0.05297166,0.052206412,0.050606817,0.050805897,0.051583275,0.053340405,0.06107852,0.08002432,0.10494533,0.1321401,0.15648225,0.17484984,0.18784533,0.19453833,0.19907445,0.20271379,0.2055882,0.20677008,0.20809859,0.21018559,0.21308444,0.21622129,0.2228608,0.22997601,0.23370515,0.23374154,0.23046796,0.22646724,0.22473122,0.22558965,0.22667994,0.22999148,0.23389034,0.23538883,0.2381462,0.24024211,0.24174152,0.24192502,0.24277933,0.24402697,0.2494028,0.25611418,0.2637195,0.26744097,0.26589268,0.26191998,0.26179308,0.26318228,0.26583856,0.26876628,0.26783192,0.26031685,0.2473246,0.23890652,0.23708673,0.23958562,0.24364676,0.24733092,0.24931772,0.25160086,0.25473505,0.25704992,0.25979692,0.26264447,0.26487273,0.26738298,0.27051604,0.2715658,0.26876652,0.2622254,0.2535432,0.24616663,0.24607362,0.23872383,0.24271779,0.225679,0.19654539,0.17533168,0.13955505,0.117600515,0.108019546,0.10615465,0.10710562,0.110569544,0.117105916,0.12470669,0.13033828,0.13554397,0.14016518,0.14662796,0.15200484,0.1572535,0.16232628,0.16703846,0.16842449,0.168882,0.17003657,0.17422767,0.18268043,0.19135652,0.19779667,0.19996028,0.19902611,0.19717614,0.19530967,0.19295375,0.19226438,0.18957365,0.19193965,0.18682809,0.1834772,0.18394437,0.18953572,0.18398252,0.1830452,0.17976263,0.1774059,0.18204303,0.1876494,0.19295344,0.19504973,0.18545592,0.17479064,0.16703773,0.16292568,0.16175443,0.1496112,0.14810991,0.13159575,0.10331564,0.08395527,0.074827954,0.07328649,0.07802455,0.08341202,0.08862652,0.09142132,0.09198418,0.09223461,0.09213877,0.09223771,0.09377773,0.09545988,0.0954269,0.09461978,0.09298824,0.09370576,0.095664605,0.099385545,0.10330416,0.106018886,0.1074536,0.10799292,0.10936927,0.1111543,0.11381923,0.116498604,0.12001532,0.120968044,0.11956073,0.11642793,0.11128592,0.10596323,0.10053568,0.09700076,0.095344156,0.09379871,0.090762496,0.087872475,0.085835844,0.08343376,0.081021875,0.07800728,0.07737979,0.07673743,0.07613857,0.07565802,0.07441713,0.07267922,0.0703385,0.06656347,0.06317973,0.05958739,0.063043445,0.07923822,0.13674006,0.17209688
